name,probability
medvedev d.,0.06446613812892894
djokovic n.,0.0791916611806669
sinner j.,0.05479549377827416
rublev a.,0.03887009556887081
norrie c.,0.02740272657239671
tsitsipas s.,0.045276788107444364
fritz t.,0.04214438286005364
ruud c.	,0.03579462026665401
zverev a.,0.044403264290239365
alcaraz c.,0.08075670231411333
medvedev d.,0.06071640112491973
djokovic n.,0.08189935304703679
sinner j.,0.05855393873359971
rublev a.,0.05420799255485675
norrie c.,0.036363191557393815
tsitsipas s.,0.04678278058815838
fritz t.,0.018223720269439872
ruud c.	,0.04525939306896982
zverev a.,0.02483039885224156
alcaraz c.,0.08915440790148538
medvedev d.,0.07622669661150118
djokovic n.,0.056956605638466225
sinner j.,0.052622755659180856
rublev a.,0.051402646293038624
norrie c.,0.055140003393105555
tsitsipas s.,0.0438070648064493
fritz t.,0.05292046936048399
ruud c.	,0.026078912162723233
zverev a.,0.04468086771924042
alcaraz c.,0.07476490640110708
medvedev d.,0.06688366913572422
djokovic n.,0.07947544319349516
sinner j.,0.062315131504911914
rublev a.,0.059377736914642
norrie c.,0.048099336637025876
tsitsipas s.,0.05538874345407056
fritz t.,0.02920316410760824
ruud c.	,0.047378703005342
zverev a.,0.03264700965350889
alcaraz c.,0.07224528714206448
medvedev d.,0.07660663855893005
djokovic n.,0.06266870943975295
sinner j.,0.053336306131242135
rublev a.,0.05034777750213507
norrie c.,0.048159410265758304
tsitsipas s.,0.04016823292677523
fritz t.,0.04637521513826599
ruud c.	,0.02958663542965031
zverev a.,0.04013987607959841
alcaraz c.,0.08533497232175907
medvedev d.,0.06825072451948308
djokovic n.,0.0667478975068555
sinner j.,0.060410919705443863
rublev a.,0.051159815017061676
norrie c.,0.0441944074985559
tsitsipas s.,0.05879851691424033
fritz t.,0.03380130355852705
ruud c.	,0.036441922610939564
zverev a.,0.04317050042486062
alcaraz c.,0.08159009888788187
medvedev d.,0.06584951896386312
djokovic n.,0.06879052590151302
sinner j.,0.044265068667271625
rublev a.,0.06883804016641294
norrie c.,0.04303566681319561
tsitsipas s.,0.03733002972355021
fritz t.,0.04127958640616346
ruud c.	,0.03219098590106611
zverev a.,0.030365398294615348
alcaraz c.,0.0809424195071286
medvedev d.,0.06798565355730365
djokovic n.,0.06866887353963873
sinner j.,0.06372096612856022
rublev a.,0.04303066365821612
norrie c.,0.04941040225185416
tsitsipas s.,0.05007720743299665
fritz t.,0.036608839082449086
ruud c.	,0.03823973640570497
zverev a.,0.043384888653450034
alcaraz c.,0.07237025524789945
medvedev d.,0.07822325791602742
djokovic n.,0.07387148006110057
sinner j.,0.05115829056825311
rublev a.,0.06599650449543984
norrie c.,0.04231121145139491
tsitsipas s.,0.04549822853853724
fritz t.,0.043601449540818044
ruud c.	,0.03868124883726497
zverev a.,0.028262098393508746
alcaraz c.,0.06598323879479767
medvedev d.,0.05456478105924006
djokovic n.,0.06185308719529178
sinner j.,0.06411562482390326
rublev a.,0.051713832183960556
norrie c.,0.05305407468347574
tsitsipas s.,0.05323023502353803
fritz t.,0.05214897378333674
ruud c.	,0.04794623360813707
zverev a.,0.05090494482125897
alcaraz c.,0.07383657935976973
medvedev d.,0.08954948991022636
djokovic n.,0.08063348371981183
sinner j.,0.056117139621450846
rublev a.,0.05234094086676906
norrie c.,0.04806008149542609
tsitsipas s.,0.040100057933040736
fritz t.,0.027606614048799674
ruud c.	,0.045590542342708686
zverev a.,0.017280120334846626
alcaraz c.,0.0844239205026562
medvedev d.,0.05501230524393025
djokovic n.,0.08601910028120129
sinner j.,0.05356204095149561
rublev a.,0.06213740259684479
norrie c.,0.05188998851800642
tsitsipas s.,0.06628979601537627
fritz t.,0.08590289903560575
ruud c.	,0.017543413456080667
zverev a.,0.07202680318502068
alcaraz c.,0.03902231644963723
medvedev d.,0.07814388422173704
djokovic n.,0.06982961951581221
sinner j.,0.05038714428796418
rublev a.,0.024580552613273184
norrie c.,0.024125294607563248
tsitsipas s.,0.03604355751691061
fritz t.,-0.014406319974567303
ruud c.	,0.07352564064641054
zverev a.,-0.01810510554564839
alcaraz c.,0.07125333770890585
medvedev d.,0.06834340571333265
djokovic n.,0.07645089843361881
sinner j.,0.04578059978672525
rublev a.,0.05437078975296452
norrie c.,0.06896153530921587
tsitsipas s.,0.026091245073552392
fritz t.,0.05693795857959824
ruud c.	,0.02175582674371905
zverev a.,0.05187955167357221
alcaraz c.,0.06612458358014006
medvedev d.,0.060310047820018454
djokovic n.,0.06908580441757196
sinner j.,0.04516801616584244
rublev a.,0.07056052344316503
norrie c.,0.051961060929055836
tsitsipas s.,0.021327739581576986
fritz t.,0.04764288839627262
ruud c.	,0.037247203452940275
zverev a.,0.03760113371341617
alcaraz c.,0.06778386303742054
medvedev d.,0.07169250606815608
djokovic n.,0.06654943537869916
sinner j.,0.0575014793531141
rublev a.,0.04934048269176937
norrie c.,0.04680511822435788
tsitsipas s.,0.055715958904532153
fritz t.,0.03059004099412485
ruud c.	,0.04261625191485506
zverev a.,0.03290713405191081
alcaraz c.,0.06897062199064397
medvedev d.,0.07084639390407281
djokovic n.,0.054264442913240195
sinner j.,0.05800360580733944
rublev a.,0.05048797352343265
norrie c.,0.046613147730982685
tsitsipas s.,0.05203006651049867
fritz t.,0.036396972642379295
ruud c.	,0.031817017804669084
zverev a.,0.03978148247599636
alcaraz c.,0.0820710167499774
medvedev d.,0.07254358267575818
djokovic n.,0.07958639066755116
sinner j.,0.052670808947799796
rublev a.,0.05582113807566617
norrie c.,0.047282451769984364
tsitsipas s.,0.044694675046019844
fritz t.,0.03879784335001296
ruud c.	,0.04181263587054503
zverev a.,0.032729653069693644
alcaraz c.,0.07931191925528411
medvedev d.,0.0666784090941645
djokovic n.,0.061404067384553035
sinner j.,0.059567175242988525
rublev a.,0.05100644192203539
norrie c.,0.04475354805856601
tsitsipas s.,0.04675217104647413
fritz t.,0.03709034462341574
ruud c.	,0.03342951717530072
zverev a.,0.03832072913540327
alcaraz c.,0.08046433150513639
medvedev d.,0.07186722573743552
djokovic n.,0.07508988295314437
sinner j.,0.05156069252063908
rublev a.,0.05460551605575912
norrie c.,0.04777299786645554
tsitsipas s.,0.04536955946486771
fritz t.,0.03762160056808716
ruud c.	,0.03816878016731929
zverev a.,0.031730298455568656
alcaraz c.,0.07939114482475743
medvedev d.,0.07078077746297282
djokovic n.,0.07425062631771509
sinner j.,0.05219245016369631
rublev a.,0.05400602103712564
norrie c.,0.047404725822781046
tsitsipas s.,0.04375732382760394
fritz t.,0.037246336059973864
ruud c.	,0.038207180238407634
zverev a.,0.03198904146365466
alcaraz c.,0.07959213583823886
medvedev d.,0.07196192789550714
djokovic n.,0.07270339057032026
sinner j.,0.05405329285794502
rublev a.,0.05461806373549764
norrie c.,0.04765024842476335
tsitsipas s.,0.04259795825380357
fritz t.,0.039384496081900255
ruud c.	,0.03485846921340555
zverev a.,0.03419156728402141
alcaraz c.,0.07690805944842768
medvedev d.,0.07093365724114448
djokovic n.,0.07016310421056242
sinner j.,0.057583968580513054
rublev a.,0.049309494316632126
norrie c.,0.045487304423920835
tsitsipas s.,0.04872294962563692
fritz t.,0.03835499069912067
ruud c.	,0.03692150060047264
zverev a.,0.03768610120882264
alcaraz c.,0.07834584537532953
medvedev d.,0.06737185343603977
djokovic n.,0.06723144178963424
sinner j.,0.05434157563416547
rublev a.,0.0564872548540019
norrie c.,0.047706256736180196
tsitsipas s.,0.043426296056236866
fritz t.,0.037110736933280306
ruud c.	,0.035581378731936925
zverev a.,0.03599498427567224
alcaraz c.,0.07561363035992606
medvedev d.,0.06657643939433766
djokovic n.,0.07331371469652702
sinner j.,0.056089161749098906
rublev a.,0.05201208667301359
norrie c.,0.046442410596815656
tsitsipas s.,0.049000899261787606
fritz t.,0.039654651375624766
ruud c.	,0.0360940138170905
zverev a.,0.03332124959411546
alcaraz c.,0.07778063940797972
medvedev d.,0.07202420630833826
djokovic n.,0.06567033886115387
sinner j.,0.05365782802129122
rublev a.,0.053238850593348
norrie c.,0.0490952138550282
tsitsipas s.,0.05166568890287241
fritz t.,0.0369977414525849
ruud c.	,0.03892520135397573
zverev a.,0.037800226417021
alcaraz c.,0.07906231433117177
medvedev d.,0.0647794819787827
djokovic n.,0.07229313138271981
sinner j.,0.054859414414309804
rublev a.,0.05268724827805635
norrie c.,0.04705751770817604
tsitsipas s.,0.04731903651015831
fritz t.,0.0342984315853447
ruud c.	,0.038626012803396385
zverev a.,0.037202146432325334
alcaraz c.,0.07943469985757903
medvedev d.,0.06929246397391792
djokovic n.,0.07208441682540163
sinner j.,0.05540086196606408
rublev a.,0.05079070677928729
norrie c.,0.049651984197323695
tsitsipas s.,0.04463269107534803
fritz t.,0.03840722635027882
ruud c.	,0.03701511368445897
zverev a.,0.03227381463401642
alcaraz c.,0.07916901779631294
medvedev d.,0.07090864374902728
djokovic n.,0.07029821415631904
sinner j.,0.057384444303810296
rublev a.,0.05324591154252668
norrie c.,0.04078123400408799
tsitsipas s.,0.043816852461987084
fritz t.,0.03855623839872297
ruud c.	,0.03447274852726233
zverev a.,0.03767339132575092
alcaraz c.,0.08028527139758175
medvedev d.,0.07057618044944929
djokovic n.,0.0712825696440204
sinner j.,0.05723563495766618
rublev a.,0.05365443706054668
norrie c.,0.04402748182986959
tsitsipas s.,0.04776583440820609
fritz t.,0.039608712395344386
ruud c.	,0.03396067171373791
zverev a.,0.03229496745235273
alcaraz c.,0.08162250945368772
medvedev d.,0.0691203472072572
djokovic n.,0.0646475782789731
sinner j.,0.05398417978315141
rublev a.,0.05096642146461498
norrie c.,0.04835708586176027
tsitsipas s.,0.04249657139538696
fritz t.,0.03482633641295874
ruud c.	,0.03556544534393688
zverev a.,0.03662521170542423
alcaraz c.,0.08574305789718176
medvedev d.,0.06918983856767362
djokovic n.,0.0708613564858838
sinner j.,0.056411580080420715
rublev a.,0.05259446092637107
norrie c.,0.04501636524563517
tsitsipas s.,0.0477763731266845
fritz t.,0.038572309869062765
ruud c.	,0.035813362403484775
zverev a.,0.031535081607682154
alcaraz c.,0.08579793226822005
medvedev d.,0.07023639955884531
djokovic n.,0.06604118337397219
sinner j.,0.057085263763611754
rublev a.,0.056803716314741876
norrie c.,0.046079398651248674
tsitsipas s.,0.04582592072723661
fritz t.,0.03772657397650522
ruud c.	,0.033713905881488294
zverev a.,0.034439031586461125
alcaraz c.,0.08484680270656313
medvedev d.,0.07105294536546929
djokovic n.,0.06687992235786384
sinner j.,0.05653704836718071
rublev a.,0.051131780484597086
norrie c.,0.046344877440547674
tsitsipas s.,0.04262368854919023
fritz t.,0.03618079911496301
ruud c.	,0.03563958626864384
zverev a.,0.032514047666072146
alcaraz c.,0.08484680270656313
medvedev d.,0.07105294536546929
djokovic n.,0.06687992235786384
sinner j.,0.05653704836718071
rublev a.,0.051131780484597086
norrie c.,0.046344877440547674
tsitsipas s.,0.04262368854919023
fritz t.,0.03618079911496301
ruud c.	,0.03563958626864384
zverev a.,0.032514047666072146
alcaraz c.,0.08484680270656313
medvedev d.,0.07105294536546929
djokovic n.,0.06687992235786384
sinner j.,0.05653704836718071
rublev a.,0.051131780484597086
norrie c.,0.046344877440547674
tsitsipas s.,0.04262368854919023
fritz t.,0.03618079911496301
ruud c.	,0.03563958626864384
zverev a.,0.032514047666072146
alcaraz c.,0.08558391804938859
medvedev d.,0.06747624922971648
djokovic n.,0.06769852496993375
sinner j.,0.05361151667202346
rublev a.,0.0510485147509437
norrie c.,0.04591444289194472
tsitsipas s.,0.047789126911981054
fritz t.,0.037789943038831125
ruud c.	,0.03357753670022828
zverev a.,0.03857395514093373
alcaraz c.,0.08596652712621375
medvedev d.,0.07319687125044982
djokovic n.,0.06555149557561205
sinner j.,0.05782723565609543
rublev a.,0.04906097907532867
norrie c.,0.04449685360214178
tsitsipas s.,0.0379822509976155
fritz t.,0.038916240423623995
ruud c.	,0.03990001157292418
zverev a.,0.032983590166437066
alcaraz c.,0.07926104743954175
medvedev d.,0.07217734603066397
djokovic n.,0.06645196681046017
sinner j.,0.05654747364345743
rublev a.,0.04793345832305873
norrie c.,0.04585107388345983
tsitsipas s.,0.04571362972522983
fritz t.,0.03343323238750094
ruud c.	,0.037146218954043485
zverev a.,0.027732413186404056
alcaraz c.,0.08163389781078033
medvedev d.,0.06779841383200165
djokovic n.,0.06920099594960606
sinner j.,0.054008874489342606
rublev a.,0.056955850256536
norrie c.,0.046388342163732534
tsitsipas s.,0.042259617861885916
fritz t.,0.04135327309066004
ruud c.	,0.03355445576825486
zverev a.,0.04174523091572385
alcaraz c.,0.08010701035298365
medvedev d.,0.06555668495965886
djokovic n.,0.06702004221357466
sinner j.,0.05276452836770684
rublev a.,0.054671537307220235
norrie c.,0.050772062786510794
tsitsipas s.,0.03856211895577468
fritz t.,0.04460671881165265
ruud c.	,0.034514664331556796
zverev a.,0.039111795450295334
alcaraz c.,0.07890338236805489
medvedev d.,0.07607020620818786
djokovic n.,0.06422453465901545
sinner j.,0.06384115330116788
rublev a.,0.04892454457090568
norrie c.,0.04602227542388602
tsitsipas s.,0.041180146873771355
fritz t.,0.036737504224941306
ruud c.	,0.03311412444943955
zverev a.,0.034925968988461016
alcaraz c.,0.07641066012416456
medvedev d.,0.07230840389002506
djokovic n.,0.07143629619113274
sinner j.,0.050376159365856314
rublev a.,0.05033122212442751
norrie c.,0.048216362397288895
tsitsipas s.,0.04932054696928026
fritz t.,0.042888079431168374
ruud c.	,0.034881062024538195
zverev a.,0.040031259526566915
alcaraz c.,0.07557003617111055
medvedev d.,0.06417399201882953
djokovic n.,0.07594495791199925
sinner j.,0.05167889685005632
rublev a.,0.04909266558199593
norrie c.,0.03959201884873411
tsitsipas s.,0.041394571053487934
fritz t.,0.04538509080836174
ruud c.	,0.03468565607994533
zverev a.,0.037556453774858695
alcaraz c.,0.08053167706685928
medvedev d.,0.07551025884679152
djokovic n.,0.0724649959841303
sinner j.,0.054514967659002954
rublev a.,0.0573185456483903
norrie c.,0.0416596951364265
tsitsipas s.,0.04695097331012123
fritz t.,0.035211008753253635
ruud c.	,0.0411960044150073
zverev a.,0.0295695236661142
alcaraz c.,0.08080611955929803
medvedev d.,0.07065048157388087
djokovic n.,0.07021008260359289
sinner j.,0.057892638664127194
rublev a.,0.05795606605078804
norrie c.,0.04313137121677073
tsitsipas s.,0.04671241780239904
fritz t.,0.03940798573514703
ruud c.	,0.03413612034342622
zverev a.,0.029460877673945
alcaraz c.,0.08005198642526487
medvedev d.,0.08026623946894801
djokovic n.,0.07275225923036349
sinner j.,0.04802876219680288
rublev a.,0.050727901605611254
norrie c.,0.044345484513545017
tsitsipas s.,0.046606563192767604
fritz t.,0.039643751747043904
ruud c.	,0.037373875184712795
zverev a.,0.03251511525960801
alcaraz c.,0.08203757926166758
medvedev d.,0.05639947390929684
djokovic n.,0.06793163420953777
sinner j.,0.05897026185296425
rublev a.,0.06192138923620846
norrie c.,0.04970422878552761
tsitsipas s.,0.04280825915678645
fritz t.,0.03453441504115984
ruud c.	,0.034232069767574175
zverev a.,0.03222638969473255
alcaraz c.,0.08623075549258516
medvedev d.,0.06508917846339449
djokovic n.,0.057464631235471915
sinner j.,0.049298595470627725
rublev a.,0.050225472636711954
norrie c.,0.04178713270284002
tsitsipas s.,0.045817827024697506
fritz t.,0.04612891403170086
ruud c.	,0.04101337028997457
zverev a.,0.03722119559739245
alcaraz c.,0.083244525595805
medvedev d.,0.07082090458013747
djokovic n.,0.07117200277677703
sinner j.,0.05539977639787874
rublev a.,0.05290498883465702
norrie c.,0.033004583130381966
tsitsipas s.,0.050472830596741104
fritz t.,0.027935979831027684
ruud c.	,0.04245194284012098
zverev a.,0.03878441434154297
alcaraz c.,0.08407116644941098
medvedev d.,0.06469409203243942
djokovic n.,0.06520987771100137
sinner j.,0.050480640327879085
rublev a.,0.058159606245321405
norrie c.,0.05439993732430527
tsitsipas s.,0.04972505714407273
fritz t.,0.03252165162623813
ruud c.	,0.038510862611879436
zverev a.,0.03637683742912242
alcaraz c.,0.08895325393942789
medvedev d.,0.076261057880573
djokovic n.,0.07046110711021605
sinner j.,0.06422609038903143
rublev a.,0.048060805573267536
norrie c.,0.03919074911192936
tsitsipas s.,0.03948132852051101
fritz t.,0.04236391273109182
ruud c.	,0.03400650278747277
zverev a.,0.04138095319342208
alcaraz c.,0.0754709795437594
medvedev d.,0.05850760467897785
djokovic n.,0.0650213900469269
sinner j.,0.05148142686321187
rublev a.,0.054928918402731536
norrie c.,0.05156946896149169
tsitsipas s.,0.04884840917285221
fritz t.,0.03339037973003729
ruud c.	,0.04231416029136445
zverev a.,0.03404815358689218
alcaraz c.,0.07587205725768453
medvedev d.,0.08104485218473652
djokovic n.,0.06485319201777932
sinner j.,0.05999815340654657
rublev a.,0.04913115610819306
norrie c.,0.03733837238235903
tsitsipas s.,0.044368132087143436
fritz t.,0.03606453169683254
ruud c.	,0.027960166518779368
zverev a.,0.03488443404558
alcaraz c.,0.07796551622213913
medvedev d.,0.0560497282962756
djokovic n.,0.06893130455826936
sinner j.,0.0566905338570014
rublev a.,0.05169591183721067
norrie c.,0.05466793841235047
tsitsipas s.,0.05218429706732892
fritz t.,0.038191348522144807
ruud c.	,0.04451412514250237
zverev a.,0.04119435904213546
alcaraz c.,0.07677313597513954
medvedev d.,0.07478206918168913
djokovic n.,0.07551194710917963
sinner j.,0.05207588263957834
rublev a.,0.05309230689902031
norrie c.,0.04464258189868661
tsitsipas s.,0.040824562033874454
fritz t.,0.03652903860162342
ruud c.	,0.03127066703210142
zverev a.,0.03142622369267127
alcaraz c.,0.0841927754957858
medvedev d.,0.06615743991385366
djokovic n.,0.06400872993992875
sinner j.,0.05943316856916895
rublev a.,0.05404129921333316
norrie c.,0.04844844268336283
tsitsipas s.,0.05102713854678129
fritz t.,0.03949430656596544
ruud c.	,0.041366457350783266
zverev a.,0.03871027447654874
alcaraz c.,0.08412772844316756
medvedev d.,0.062034314680759234
djokovic n.,0.07524947676516411
sinner j.,0.0516211483694622
rublev a.,0.054870645016182384
norrie c.,0.04364571558483335
tsitsipas s.,0.051604129676033526
fritz t.,0.04059618087858503
ruud c.	,0.0417411525774332
zverev a.,0.044266937925377794
